cue_x,cue_y,target_x,target_y,pocket_x,pocket_y,angle_to_pocket,cut_angle,distance_cue_to_target,distance_target_to_pocket,num_balls_in_path,ball_colour,is_snookered,shot_score,is_recommended,shot_type
0.4557196421474389,0.9460500655997403,2.2532478276311396,0.9082486285257435,2.8078802685149236,1.4352939042672253,43.539042146530406,44.74377630520269,1.7979256175529579,0.7651103627334547,2,red,False,1.5452291582595405,False,medium_cut
2.4079773335817607,0.15551836269752162,2.6980957905070437,0.6709317076542518,2.818806292795203,1.3804144136174723,80.34422824576546,19.718737293874952,0.5914555225950575,0.7196782165826289,0,pink,False,59.97903026909742,False,thin_cut
0.03477769084593568,0.36294855180856095,2.2062807878061728,0.11275855072489362,0.0303493191338177,1.4201529844697758,149.00071768341482,24.42692133052475,2.1858684170713816,2.5384952160178935,3,blue,False,0.0,False,thin_cut
1.255215072162557,1.0240814359881558,2.4185309172803975,1.146460048899366,0.020256234428357563,0.025863160305206516,-154.9556074713819,19.039073469096195,1.169735132583572,2.6471605242478145,2,brown,True,0.0,False,thin_cut
1.340586847988433,1.1268980532695887,2.813850157028633,1.227261645897081,1.3950816581966743,1.4122618353472987,172.5708384056927,11.326319318762302,1.4766779027564465,1.430779201475373,2,brown,False,28.145400601480745,False,straight
1.06241762565481,1.3999312100691121,2.1039016723236417,0.6792316776638319,-0.022835305391158283,-0.011914706781210944,-161.99688942719905,52.68606854802644,1.266529445166939,2.2362230427913348,3,blue,False,0.0,False,medium_cut
1.6653326794934191,0.35957763396486647,1.6111992150316132,0.7433279434093076,1.417902380676182,0.009623867043516296,-104.75939636989655,22.78880503982822,0.38754965097822236,0.7587393082262248,3,pink,True,14.699258969413801,False,thin_cut
2.5981522703154747,1.194844049763705,2.300431892205049,0.6980340570734503,2.8505834311664944,1.3953617155748144,51.72858491057386,7.338672813238816,0.5791870098501051,0.8882187676088823,1,pink,True,54.40539931494181,False,straight
0.928649084612821,0.2443862104621165,1.6013387315135492,0.752239598497667,1.426585456124607,1.4540373288994193,103.98273896768507,66.93141523511522,0.8428679758933861,0.7232280149829748,2,green,False,0.0,False,heavy_cut
1.6450980795526446,0.18584732146607225,1.228342848059819,0.1457237206708649,1.402772330344475,-0.021336723326800762,-43.763801673148286,49.26307103096775,0.4186822498236721,0.24152605705966856,0,green,False,34.88305780984735,False,medium_cut
2.4919935731110368,1.035469085269381,0.09231414413814729,0.6157587000013476,2.875739280544951,0.015581862104107808,-12.168119053956772,22.088954647112928,2.436107175256765,2.8473966577787446,3,yellow,False,0.0,False,thin_cut
2.195306922087914,0.6331387674464386,1.8260643161281842,0.6359829286979962,0.02681204922672039,1.4341225999819194,156.0781558137739,23.48052129823563,0.36925355964317685,1.968333217427188,0,green,True,28.28766649769171,False,thin_cut
0.11568247204760862,1.1273713676527415,2.5489512136391714,1.4167543557343043,2.852129069620247,1.4370386180425088,3.827697508049399,2.954500579177702,2.450416144779821,0.3038556625351416,1,blue,False,47.285691296358394,False,straight
2.6775257701225605,0.40124200937484206,1.968550209096546,0.06908750643349229,1.452636383600695,1.4471470156489905,110.52474580878746,85.42169189714957,0.7829258968487165,1.47146698443323,1,pink,True,0.0,False,heavy_cut
0.13247720809446015,0.302735305481572,1.1477754229888188,0.4432372740507691,1.4035210500638668,1.4218187194263483,75.35371964519628,67.47488735903882,1.0249737890987707,1.0114482048040658,1,brown,False,10.954191920134072,False,heavy_cut
1.672074067223096,0.7792942162287312,1.7519942704980709,0.7043132809033734,2.823981764274932,1.4522557883637093,34.90408657391851,78.07773878277935,0.1095873147484634,1.3071247764770013,3,yellow,False,0.0,False,heavy_cut
1.634004281695068,0.16374087403272175,2.30879553249185,1.2030741904712614,2.824720877523148,0.008891718506835289,-66.63409816839143,56.35970917244913,1.239175925690545,1.3008653804267107,2,green,False,0.0,False,medium_cut
2.2333482551945774,0.3958238838679248,2.17044198252123,0.6549567033238776,-0.02716774586693218,0.03705560154010205,-164.2956298715772,87.940623754191,0.2666589905869385,2.282825067737757,3,brown,True,0.0,False,heavy_cut
0.42157826725109654,0.23605655627076982,1.3949467866167846,0.41322915601865845,2.8111950132918078,1.38730787897283,34.51973168252978,24.203688783876352,0.9893616146756339,1.7188916190592638,3,brown,False,10.415331449565334,False,thin_cut
0.5094119134580787,0.45446715715686686,1.0271625237097473,0.7600808610493534,0.03274105812371702,0.027478310543275812,-143.6204677543253,5.827367176870098,0.6012199517837541,1.2351439382623703,2,black,True,37.526748695467404,False,straight
2.1359836889769435,1.0870081623091983,1.1270931205132568,0.42177806210367247,1.448619461598821,1.4302075567024235,72.31570614793543,38.916128069803875,1.208466493269232,1.0584466134806059,0,brown,False,25.609814413856476,False,medium_cut
0.4245934968490152,0.1714541188351416,2.5784619739969585,0.7786164908896892,1.4239124001345658,1.4510213695683598,149.783655900217,45.959164263230775,2.237810439445331,1.3360812248425282,0,pink,False,3.802199531095644,False,medium_cut
1.3332241608664164,0.8688538652233464,0.48238444376098366,0.9796015675659101,1.4328493327281497,1.408056345428628,24.265110484522932,31.681196639890146,0.8580170614726783,1.042572300530164,1,yellow,False,23.885740793039144,False,thin_cut
2.0778805761990466,0.8303678200861814,2.450862041903551,0.7537109435284768,2.8190805082851735,0.01224897099442028,-63.59048135341698,51.97651148353836,0.38077742906147105,0.8278591037722107,3,yellow,False,0.0,False,medium_cut
1.8495270777428143,0.7641454934175463,0.5546057519487275,0.8656820069470377,-0.03817092979878165,1.4210637986448924,136.86543261762472,38.65110226178092,1.2988960326277235,0.8123011319536045,0,pink,False,32.136321493562924,False,medium_cut
0.5981158885611902,0.6876315969324573,2.7857268895298235,0.05497876720260465,1.4153269111952398,1.4408513546251156,134.67836784435548,29.191866236401722,2.2772552545826246,1.9490097303986433,3,green,False,0.0,False,thin_cut
0.8632471346684829,0.942682057947338,1.2732939369204652,0.9354961127794289,0.013563224658051876,1.4326753670921095,158.46228513071185,20.5337265768774,0.4101097631671703,1.3542926856245219,2,blue,False,38.38841515830629,False,thin_cut
2.751888725204556,1.2095711307471735,2.0829424943983277,1.376939060449297,1.4343888884186606,1.4514340555843932,173.44753489204138,7.494368098166689,0.6895658660364757,0.6528179563472555,2,green,False,46.58084382305914,False,straight
1.2742245612398702,0.23009202645535415,2.0714233996831712,0.6981355508318267,2.848341445068415,-0.005627685723797453,-42.17153419694872,72.58916151567604,0.9244407653960842,1.0482768443366834,1,red,False,0.0,False,heavy_cut
0.12625923307932072,1.156066477767662,2.1939881906569365,1.139845689857435,2.8740297892119377,1.4265735350404547,22.86188391972521,23.31134496742686,2.0677925804986925,0.7380172308073432,1,green,True,9.005010332632953,False,thin_cut
0.6236211144843846,0.08729541496855377,2.241884237527234,0.7794455831972285,2.8167460688047683,1.4480167898659233,49.30985914530796,26.152893893272772,1.7600702800682078,0.8817332836216374,0,brown,False,26.52495266975826,False,thin_cut
0.972515654639619,0.6846167187766423,0.11097223941143179,0.999678187532081,1.4010898389141213,1.4245823072054895,18.22945436841155,38.31662964266542,0.9173444202792008,1.3582882357813515,1,blue,True,1.575193372065673,False,medium_cut
2.8385499081966237,0.7262810396650204,0.7762695918424146,0.44007525948995235,1.3863702035119219,1.4141791579739424,57.94026912780179,50.039158686867836,2.082045593119333,1.149391648395452,1,yellow,False,0.0,False,medium_cut
0.8596439948344489,0.2805718808921108,0.65237494481064,1.3729470898566147,0.03491336559055077,-0.002608844686710389,-114.17442849424525,34.91810704569366,1.1118651250300173,1.5077841128193143,1,brown,False,19.568176449718248,False,thin_cut
0.07496421054242772,0.12733580960628324,1.9840047678510893,0.30550587502759247,-0.0036272702771220425,1.4417984417504244,150.2441931412336,35.08775587989575,1.9173368044403671,2.2895069155133094,1,black,False,0.0,False,medium_cut
1.456697280257154,0.10637358515600182,1.9406215722747198,0.22591862448017613,1.412134817103579,0.03518174131717534,-160.15490998588422,5.968980382650329,0.4984714002144161,0.5618530136877949,2,brown,False,49.05579612621243,False,straight
0.23743929332609487,0.05287225876146897,0.8435750950530674,0.06464463672031835,2.878851571672917,1.3963138990488335,33.19648453873271,32.083825003080456,0.6062501125921591,2.4322198421427044,3,brown,False,0.0,False,thin_cut
0.77835198029585,0.8145020942489551,2.2536590908801033,0.7684905986481628,2.8342197981026556,-0.020009371023441077,-53.63634104163435,51.84999415590422,1.476024433492847,0.9791746202505813,0,green,False,9.935113442645628,False,medium_cut
2.818368220106787,0.22077394698754033,0.885002432588476,0.8788392928219059,2.8267873764951217,1.3954381117804435,14.898065405411499,33.695248804557934,2.042291180937332,2.009329019382314,1,yellow,False,0.0,False,thin_cut
2.0011733937616385,1.1483607441905164,0.9739360261991759,0.9223212017006931,-0.02330534463629746,-0.02491341053385107,-136.47317057756106,31.11689333247452,1.0518129510923824,1.375406762496441,1,black,False,18.701274646428303,False,thin_cut
0.14389322716335182,1.2765128638674168,1.132736441686863,0.24456870837829137,2.835191268188017,1.3849720210689849,33.816477162512776,80.03834131125558,1.4292374340736234,2.0491149679490857,0,blue,False,0.0,False,heavy_cut
1.2742702808007005,0.4152195874841651,2.114634774562684,0.9250406700147291,0.014852622112130905,0.023811516178308324,-156.77092922420246,8.014719372302551,0.9829191312455318,2.2850162090179116,3,yellow,False,14.930568299029067,False,straight
0.48745053586593196,0.23354233056976625,0.03344932526699354,0.23445132176874223,2.8731276437747146,-0.01284881241947634,-4.977181790195856,4.862465598901622,0.4540021205790799,2.8504263381066965,1,yellow,False,41.649378351475534,False,straight
0.3491628241820244,0.5816488633805176,2.574361313561658,1.0720902816211035,2.8153008512546176,-0.006027756103788494,-77.40244957283343,89.83191491072579,2.2786050780824745,1.1047127971067723,2,black,False,0.0,False,heavy_cut
1.6672657739105976,1.2518296858240743,1.9654360187716502,0.39084732266170713,1.4353863575255335,0.029241238234335047,-145.69773385185238,74.79941965246819,0.911150988913009,0.641647569684495,2,black,False,0.0,False,heavy_cut
1.4360627265782124,0.5677432403445497,1.6659393986184188,0.5993052027186475,1.380530497262937,1.4532705412156603,108.48045384595473,79.3373502219753,0.2320332773918098,0.9003971569964339,0,brown,False,9.36318620481218,False,heavy_cut
2.109741099456043,0.15383754033934455,0.6740218664119396,0.5214624030202952,0.024070719688425134,0.0036253274284471643,-141.45453550650447,52.907824904154495,1.482038378650815,0.8310184895564772,3,red,True,0.0,False,medium_cut
2.5341496881784815,1.3982286917227582,2.230857823117903,0.522166724439419,1.402411616667404,-0.032208332956038185,-146.21057197676924,37.114764567263975,0.9270763323115733,0.9968223619303688,3,pink,False,17.21466511068463,False,medium_cut
0.7005764751059198,0.7095391691313656,2.4787183370137775,1.023739744978324,-0.03686229422764065,-0.0034956511167459486,-157.78738901348572,12.191793444373047,1.8056883681664737,2.71723360631131,3,red,False,0.0,False,thin_cut
2.6212972421013276,0.4861674890910946,1.4243926850563897,1.4168375465407315,1.411539200799586,0.033076397619615484,-90.53219388393325,52.6648379748454,1.5161554255775525,1.3838208443729363,1,blue,False,6.618786236791443,False,medium_cut
1.4710966340536311,1.268941521578771,0.8305887408787537,0.74880824719577,0.031401574940242004,0.032140216762040645,-138.11595470053356,2.8052438455981417,0.8250993784628021,1.0734585190153325,1,black,False,57.21672928734143,False,straight
0.7350911676457327,1.3169129612992239,1.080771559494453,0.5694752290024747,-0.02137350450138758,-0.013992254946766584,-152.10358490346965,86.92352257892371,0.8235035500649597,1.2470597607638754,1,red,True,0.0,False,heavy_cut
2.40203178021141,0.7054623424422916,1.1821528758009927,0.4170527401502158,1.402984119503823,1.4576797388322968,78.0190106692233,64.71712244526299,1.2535089310092025,1.0638002578404533,2,black,False,0.0,False,heavy_cut
0.1009049672024239,0.43553727918663915,0.8687996817925506,0.8867590853095014,-0.026578466882896355,1.40594688802583,149.89256496665743,60.54631115207164,0.8906533618733103,1.0350159436525024,1,red,False,0.0,False,heavy_cut
1.589006632023208,0.6853400237782624,2.0226153879573343,0.6406801655807602,2.8785291091329417,1.445138973048115,43.224972948474,49.10545947550951,0.4359025764513922,1.1746243105812488,3,red,False,0.0,False,medium_cut
2.0494051594851053,0.3113803706616657,0.9717750344922095,1.0974269331562805,-0.005384076193299975,0.03489954063712122,-132.60336247527474,83.50445221397553,1.3338500233166413,1.4435388416836101,0,brown,False,0.0,False,heavy_cut
0.7951366315234467,0.6790980990732824,2.3322568738664633,0.8614985774014479,2.875825667129171,1.3903959074082948,44.21623585819693,37.44894802277896,1.547904575196739,0.758419025801336,0,green,True,15.185996324664398,False,medium_cut
2.4523170458795387,0.3257921700600685,1.3168825533877275,0.5849283713250546,2.807349442329464,1.4033766900831701,28.772161729026223,41.628378311270694,1.1646300088638384,1.7003967764935466,1,yellow,False,20.31576368111334,False,medium_cut
0.682408159936677,0.8835279207314854,1.7862469120984523,1.3532759796613887,-0.004110376988460611,1.4248745094683672,177.7098935662357,25.342701208936205,1.1996346233926716,1.79178837256445,3,black,True,0.0,False,thin_cut
2.385242962958139,1.0790426371189454,2.692184583709587,0.015995697250768777,1.4179441092734686,1.4095040744248655,132.44016380407456,26.334746478338673,1.1064727538049097,1.8882675615350617,0,green,False,29.770971825407738,False,thin_cut
0.22306769728417855,1.376587459351288,1.266792426553364,0.9790729949530583,1.4004735695210113,0.03833876320230314,-81.91224793813565,61.06234209176983,1.1168612536451634,0.9501850044979767,3,yellow,False,0.0,False,heavy_cut
0.4541943609063449,1.1964500664122248,0.4837832289904215,0.5833238689215734,-0.00021360157545869535,-0.00774559306540918,-129.3123087307231,42.07520323987342,0.613839747135881,0.7639476689482064,3,pink,True,0.0,False,medium_cut
1.0819962182814191,0.12231147962530617,1.5617793885065514,0.17270300181139325,-0.01195582400194832,1.447038979114857,141.00109219282598,44.994688574682385,0.4824222175019608,2.0249875807370143,3,black,True,0.0,False,medium_cut
2.425517656346829,0.30036248951715555,1.4105584947047325,0.13162754166910756,1.3997257412947637,-0.024172049536432576,-93.97737722459999,76.58364072222807,1.0288894898999168,0.15617573808455207,2,blue,True,0.0,False,heavy_cut
0.4106224369600621,0.7550024381877618,2.2225365739573477,0.9220329613545905,1.4092252510030392,1.4586504070646262,146.58343501661693,38.68346599774199,1.8195966683636247,0.9743888295162516,3,brown,False,0.0,False,medium_cut
2.486244601015646,0.3657792117483786,2.442966475759458,0.20983787363009654,1.4308142682051506,0.018405369775479803,-169.28992393158038,63.77908702736765,0.16183540113278883,1.0300963521870687,1,green,True,0.0,False,heavy_cut
0.6524375355803341,0.020398594058286822,2.023840145939946,1.2156279843828341,2.837452590219031,1.3811158865300817,11.497063773041551,29.576321786864348,1.8191532137774284,0.8302719164483907,0,pink,False,20.152605516145904,False,thin_cut
1.2851238520084616,1.071803148873649,2.7589313680530876,0.4415177405528861,1.4127416983924224,-0.026210501016578347,-160.8404203299213,42.31393553653197,1.6029249172346476,1.4251302869080968,0,blue,False,12.436361651878869,False,medium_cut
1.0017657080993592,0.5080362507743504,0.764512888105118,0.4882568622393179,2.8682851687590794,-0.0318205758192842,-13.885792913222145,18.651430042498532,0.23807588035338562,2.1671036778210615,2,blue,False,30.74808868384557,False,thin_cut
0.33547848358524684,0.09386204603620381,0.6793153906599843,0.9373766984933942,2.851593838294324,0.007323733216534692,-23.1780086480826,88.99898489690264,0.9109010855063772,2.3630049031428046,0,black,False,0.0,False,heavy_cut
2.681839660234358,0.7225477114621436,0.8272545416651291,0.31263271302461926,2.8509573841333142,1.446706993734957,29.266080873701178,16.80250067856221,1.8993462738433127,2.3198055239141238,0,pink,False,20.317887241404488,False,thin_cut
1.2444263457362863,1.3876363726707144,1.9053767016734762,0.00999567774945859,1.3977851711143567,1.4428167446385545,109.50721202025844,6.123071653676448,1.52798863127859,1.5200741335923575,3,pink,True,2.289074752106331,False,straight
1.9605407822515923,0.9635248495203206,0.6604164835199259,0.6330776629893533,1.4400045021037458,1.4262570963127932,45.49512171496948,31.23445453792948,1.3414613431771856,1.112156055671478,1,green,False,22.379198429107092,False,thin_cut
1.6337602017258483,0.22544788080460365,0.25110548449479214,0.7495892852653149,2.802950789023975,1.4293705005380122,14.916514937269467,35.677399598495896,1.4786677378476,2.6408364127460193,0,pink,False,4.9926708551511245,False,medium_cut
1.424873203860269,0.7302997320201701,2.7767310014004263,0.633171653226972,1.3970880526066038,1.4554551062954126,149.20455975077883,26.68592312695324,1.3553425280939806,1.6061023452279348,3,black,False,0.0,False,thin_cut
1.751080450901451,1.2804458859487495,0.8934945669205404,0.650348221093848,-0.006975619276054827,1.4161935843702274,139.6190032119446,76.6869937120751,1.064178845711058,1.1821022276778181,1,blue,False,0.0,False,heavy_cut
2.551292149614898,0.0770260070719655,0.6316008797716519,0.9453492354325045,2.871133487852568,0.02003778789901791,-22.449027916729005,1.8893728627257644,2.106940863057823,2.4231606586428036,3,green,False,2.9891200349660263,False,straight
1.986047146971271,0.9058083450862099,1.0188471663487522,1.2008780776763508,2.8022432630712224,-0.0322277672113633,-34.661411787891,17.695709571584757,1.0112081633407723,2.168190873170807,1,red,True,9.228919427894812,False,thin_cut
1.5122434256528279,1.0242076454888744,0.4499274062830215,0.5190178988033549,2.835589280569456,1.3867607825683148,19.98797395936725,5.445686118442126,1.1763213868522029,2.538574460351437,1,red,False,13.640128691957226,False,straight
1.8323281282913726,0.999696613026603,0.10158059198433725,1.121932845034859,2.8095853594634357,-0.02625739024404921,-22.976876603208748,18.936997920023543,1.7350587110667028,2.941365437527163,0,green,False,9.064500365342294,False,thin_cut
1.722159756645621,0.2132419943368604,0.8672893319155509,0.08901094806840708,-0.021596169567314725,1.4566327284087046,123.02184550923062,65.24658176644289,0.8638499846241389,1.6311059955771146,2,pink,False,0.0,False,heavy_cut
1.2300642292611292,1.2883355150356712,0.9595307375785748,0.6819704153674918,2.8324287377695194,1.4407726449895977,22.055267455214793,43.900401290583744,0.6639781654674768,2.0207740454585017,3,red,False,0.0,False,medium_cut
1.774329788770479,0.4576252924525631,2.303286115746574,0.5341357278693473,-0.032121762673958706,1.4529249965551132,158.52447804449417,29.70593901194644,0.5344610767639749,2.509642141589278,0,yellow,False,28.869172006217497,False,thin_cut
1.2597382324662245,0.07347367321522721,1.2372084149369316,0.6616356212207379,2.866359103461736,1.4071933544964652,24.59053002773596,67.60313899861478,0.5885932974130272,1.7916440214417835,2,green,True,0.0,False,heavy_cut
2.151624833156231,0.11817372696521906,2.0923764644275686,0.1298985560820292,-0.03336622741973185,-0.026602750914474234,-175.78936990227422,15.404428892861802,0.06039735768082861,2.131495871690541,1,red,False,45.238989849885996,False,thin_cut
2.7517114532032907,0.6497598821555719,2.089423810635665,0.19713764120918673,1.426827274322537,-0.0352061250644658,-160.67645214294964,15.026029970887919,0.8021794154035061,0.7021522595992836,3,blue,False,27.093534939439493,False,thin_cut
2.7260176152921307,0.05677444295224691,2.2407375028310956,0.41674154353131154,-0.026938442110090034,-0.004967698221978879,-169.4653087596695,47.10167284684445,0.6042127945099254,2.3065543296972293,0,blue,False,11.502761418266502,False,medium_cut
2.330889633446944,1.106964575230934,2.60856523171716,0.388414909362774,2.80852174435538,0.03774918735656097,-60.30735850025164,8.564166401864114,0.7703358749233784,0.40366948799305746,3,red,False,47.15949347689988,False,straight
1.7089952676489377,1.2294693784778514,1.4161129897051572,0.5468371472084819,1.4170179198044184,1.3833605804382842,89.93801888487837,23.159694042133054,0.7428100644857579,0.8365239226950179,3,pink,False,20.154331347076358,False,thin_cut
2.128102846120903,0.018989908530252904,0.29522736670398736,0.6493076055102356,2.827633467012154,0.03417238834960946,-13.65303218944196,5.324832730790604,1.9382293265178756,2.606045278246191,2,red,True,0.0,False,straight
0.5056571585314544,1.1502191747246862,0.1098027575024584,0.31406497276272843,2.8036170476672604,1.4020808215131946,21.993494534269306,42.672567193308026,0.9251240761501474,2.9052390464518223,1,blue,False,0.0,False,medium_cut
1.36041241877154,1.3933131861211447,0.5308230864428299,0.879293019766845,1.385192540571878,-0.03541115314321623,-46.95333043068789,78.7360157796804,0.9759278619511265,1.2516512645652729,1,red,True,0.0,False,heavy_cut
0.7307455325754747,0.04312278877016425,2.3549610770437304,0.5336666176250555,-0.01606541550055301,1.3938271136145177,160.06025164571656,36.745058067336544,1.6966759805336815,2.5222297094451336,0,yellow,False,0.0,False,medium_cut
0.00992574635054575,1.0294534873598553,1.6311525772494098,0.08539209855947927,1.442626754157809,1.3879185895848478,98.23571635390616,51.5514861369839,1.8760672544048276,1.3160992537780825,0,blue,False,0.0,False,medium_cut
2.7455347120686957,1.4187135918926446,0.3979358138562855,0.346049329782461,0.028111472109198253,1.4343966894901872,108.76794533664926,84.21134916703033,2.5810519572640356,1.1494651013107988,1,yellow,False,0.0,False,heavy_cut
2.4533299156592294,1.131908392537415,0.3766869157626318,0.7954091572712114,-0.03469141525758239,0.036459001385878424,-118.45928841903054,52.33650510883598,2.1037295178692244,0.8632713770022427,2,pink,False,0.0,False,medium_cut
1.4589040764545922,0.7176069443098955,2.5318683437358303,0.861765564279787,1.3937383030223065,0.03908124974137445,-144.13914458716138,28.208678523392592,1.0826052034670754,1.4043323933321856,1,green,False,13.179640032234278,False,thin_cut
0.7217924982579793,1.256448620343837,1.476886221608704,1.1355184351731753,-0.012872766446934171,1.3856702855007437,170.4681392996845,0.4330616904499891,0.7647160523547751,1.5106150372331348,0,black,False,61.34137159385707,False,straight
1.968049596965832,1.005264043361601,0.4881893472408436,0.3485796972381255,2.85200645790338,1.4237725592298427,24.458628293054602,0.5294912601694932,1.6190184338542046,2.5968579135445435,2,blue,False,16.50478164544412,False,straight
1.234835080121794,0.4152813436537628,2.5467632262266178,0.7983452234063316,2.8228131379828487,-0.0052195113411228344,-71.0407818774163,87.3178160848728,1.3667089655494071,0.8496586589392059,0,green,True,0.0,False,heavy_cut
2.2815126749204664,0.31853409054972304,2.046865175032495,0.6760694111235845,-0.0222511170950394,-0.017638823738288716,-161.4653518633376,75.25808607367378,0.4276575202910962,2.1823091773309233,1,red,False,0.0,False,heavy_cut
2.838631432913896,0.727813037640561,1.3568631373116642,1.204891547295573,0.00706178309636557,0.0030743734835944753,-138.3192193994258,59.52755651674545,1.5566763267380253,1.807298596002018,3,pink,True,0.0,False,medium_cut
0.991394605271231,0.5296465441106867,1.3207858402740476,1.0365882642492164,0.014515120130554483,-0.020366712857325667,-141.02231743503935,18.008055494457125,0.6045564434473361,1.6803264617134646,1,black,False,39.83370879958867,False,thin_cut
0.6941046434776555,0.4678445469473624,1.9103310905123028,0.18741934999305587,1.4189998401954884,-0.020806214185247134,-157.03283045063145,35.95094191716208,1.248136635770853,0.5336330978446302,1,brown,False,32.93826981760287,False,medium_cut
0.7593662681771134,0.2526532397521765,0.9607981150354413,1.3614592946975193,1.4334775229700278,0.036416389633423356,-70.36727849403947,29.929101685293972,1.1269541500931666,1.4068278227793514,0,black,False,27.648557126489536,False,thin_cut
0.26510333773310835,1.200306124503811,2.8397448648904797,0.5044047875675078,-0.039671899223867796,0.01988891031114627,-170.44838898804517,24.676702456454592,2.6670316203811635,2.919896665427775,0,green,False,0.0,False,thin_cut
1.1190911980604412,1.0011205909157248,2.228134992256246,1.3555197720849583,1.4062286674180562,0.021253355444483056,-121.63301364993531,40.645507333177875,1.1642924534057797,1.5670982347586364,3,black,False,0.0,False,medium_cut
0.04948714971602243,0.47047648691541566,1.8203259883624494,0.40501388788058656,1.4287590834698771,1.4208833704633645,111.07915757809852,66.8037533753499,1.77204840349552,1.0887219326578068,0,red,False,0.0,False,heavy_cut
0.3248833830196227,0.33748725585096523,1.9523649309968811,0.6658931315288253,0.01207561540988742,1.4140017420476862,158.9150818767368,32.493308761031415,1.6602850984653796,2.079516559518944,0,green,True,8.361855989939203,False,thin_cut
0.7716159222543837,0.1819558364722629,2.828878202356282,0.7816586163951336,-0.02444410981934813,1.4106328549676685,167.56876971632093,28.68291184303291,2.1428885909858404,2.9218242263947336,3,pink,False,0.0,False,thin_cut
0.4540102835829252,0.1597683956347411,0.030619870316026428,0.09030021806088318,2.8265645581829215,1.39093155480572,24.947139051304056,15.629303437906117,0.42905159333318926,3.083658309821918,1,brown,False,17.136246650186024,False,thin_cut
2.0793318425820595,0.8881790230082676,0.06482205999669063,1.0162452026286095,2.818109408831674,1.457833173957309,9.111824059685114,12.749329718513508,2.0185763821304112,2.7884747016383287,0,brown,False,6.911480811280372,False,thin_cut
0.29991760606483686,0.15452039285503402,2.229479151047144,0.14868871753837984,1.4518815737518531,0.014040584418460587,-170.1761253649171,9.99703799785516,1.9295703574400982,0.7891692543226615,0,brown,False,45.18782085531826,False,straight
2.45942325826965,1.3635019260472934,0.5946731671439769,0.2331111434984726,1.4036840211967845,0.0006188742277515522,-16.033509444881478,47.25728739839218,2.1806137263680014,0.8417548439099727,0,red,False,3.511744520625106,False,medium_cut
0.6279651905391062,0.3963718442891348,1.9458730454284312,0.412143929332592,1.4505597714782479,1.4303956272700211,115.93991045669878,64.74574504313823,1.318002227860636,1.132330234385582,3,blue,True,0.0,False,heavy_cut
0.30839735219925224,0.0366429020262009,1.429486852919105,1.364259738078213,0.03069088237939504,1.4597754638782257,176.09366486847287,53.727331994395186,1.7376444204707258,1.40205328752984,3,red,False,0.0,False,medium_cut
0.028702870184774215,1.2145682078573223,0.9050231566048458,1.3818251196853266,2.8420563673887287,-0.019981606787176275,-35.892789472372705,46.69845938148525,0.8921390692854994,2.391058292485416,2,pink,True,0.0,False,medium_cut
2.0311822122748957,0.5219741021074262,0.657005642767905,0.6948293479960003,1.4496655733126418,0.03029950394676243,-39.97493014267629,32.80545035983994,1.38500548021053,1.0343643841138825,2,green,False,14.663784040201042,False,thin_cut
0.7287915584654593,0.4870115538244427,2.205958338169989,0.7573159708957349,-0.0338664865695281,1.3880321611721653,164.2732183351258,26.09651893321788,1.5016944339481657,2.3269332087956935,0,black,False,23.93104567003796,False,thin_cut
1.4469760385912802,0.16844126877926424,0.4855886378556219,0.30081722664000615,1.3900930698795901,-0.039552656503561004,-20.6215887530138,12.781680537895653,0.9704582054436008,0.9664263680706187,1,green,False,53.73446593430791,False,thin_cut
0.3169895725489223,0.9377993226708498,0.4507676719800737,0.5936191366652512,-0.0074626043711749565,0.0329718073286178,-129.25993873513988,60.50035749516344,0.3692649188946324,0.7240859162124625,2,green,False,1.802216122576616,False,heavy_cut
2.798240421990948,0.5094865876569955,1.255088612311787,1.3978739495816486,1.4353431521210775,1.3869273366592318,-3.4752267438000497,26.4536642911973,1.7806037213662993,0.1805866203690969,3,blue,True,0.0,False,thin_cut
0.356092658958673,1.1686522319847463,0.3387461018601011,1.1229247451071156,1.4576439070929814,0.014896911680690482,-44.72033257377127,66.05372758872082,0.04890711706201772,1.5746929790288056,3,red,False,0.0,False,heavy_cut
1.169869631662934,0.8954779911547835,1.821893662779634,0.9903065688156845,1.4173488982088387,1.4183027184670502,133.3864935010702,54.888428523299865,0.6588837502130864,0.5889288332710791,3,brown,False,4.297241070016004,False,medium_cut
2.418684586629883,1.2494755406834321,2.8171970139532068,0.3953491781762583,-0.03940944969544875,1.4128679362359502,160.39418038207677,45.381686976900994,0.9425200251776422,3.0324156890443987,2,brown,False,0.0,False,medium_cut
0.6954789336843553,0.8840368443430683,2.12407374624086,1.0835441337043545,2.8145203084528507,1.4591849257047278,28.548615131526013,20.598515418640805,1.4424584212280236,0.7860168318077064,0,yellow,False,45.55272296830434,False,thin_cut
0.7581998703831324,1.1065750862020431,1.713187270566029,1.372506548229443,-0.004959579816193001,-0.014147900107264109,-141.0942500833494,23.345041154942408,0.9913225897779785,2.207903792870135,2,red,True,5.537279856850596,False,thin_cut
2.2961386251296814,0.9890857845647096,1.1207733224580627,1.4028936219281947,0.015198659798173121,-0.03253021301048716,-127.60374557234486,71.79176022040059,1.2460820683196554,1.8118324758723146,2,pink,False,0.0,False,heavy_cut
